polarity,tweet
0,Dennis1SmithJr DetroitPistons youre gonna shine here 20 ppg incoming
0.3,Dennis1SmithJr DetroitPistons SHOW THE MAVS YOURE BETTER THAN LUKA YOUNG
0.4,Dennis1SmithJr DetroitPistons Im rooting for you big time Go be great
0,zadragiovanni Dennis1SmithJr DetroitPistons Finally freeHe was a starter in Dallas with LukaWhat has happene
0.4,Dennis1SmithJr DetroitPistons Wish you nothing but success Go out there and show the world u not a bust Glad
0.5,Dennis1SmithJr daltontrigg DetroitPistons Glad you made it to Detroit You started out on my favorite team the
-0.225,Lionsbadboy Alexjokes2 DetroitPistons Its the first year of a rebuilt They are supposed to be bad to get a hig
0.285714286,Dennis1SmithJr Ballislife DetroitPistons Take Josh Jackson as an exampleRight place right time
0,Dennis1SmithJr DetroitPistons Let me know if you need a realtor bro we want you in the D for years to come
0.1,Dennis1SmithJr DetroitPistons Good luck Ill be rooting for you
1,Dennis1SmithJr DetroitPistons Kick ass in DetroitNY WISHES YOU THE BEST except for 4 nights during the season
0,Dennis1SmithJr DetroitPistons does he have hair or not
0,Give him the keys lets roll DetroitPistons
0,NijThaGreat knickswintrack Dennis1SmithJr DetroitPistons After Dennis Smith Jr was traded here they drafted RJ
0,Dennis1SmithJr DetroitPistons Buy dogecoin
0.7,Dennis1SmithJr DetroitPistons Good luck brozay
0.7,Dennis1SmithJr DetroitPistons Good luck bro bro
0.7,Dennis1SmithJr DetroitPistons Good luck Dennis Hope you get a chance in Detroit NewYorkForever
0,Dennis1SmithJr DetroitPistons Lets go brotime to do work
0.412121212,Dennis1SmithJr DetroitPistons Im happy that youre getting a fresh new start You deserve it brah
0.5,Dennis1SmithJr DetroitPistons Glad to have you in Detroit
0.133333333,Dennis1SmithJr DetroitPistons Welcome my man What happened to your game last year Hope you turn thing around in
0.466666667,Dennis1SmithJr DetroitPistons good luck thAnks for being a Knick wish we did more with U that worked out
0.466666667,Dennis1SmithJr DetroitPistons Youre going to love playing for Coach Casey and get a real opportunity Good luck
0.2,knickswintrack Dennis1SmithJr DetroitPistons That feels really backhanded
0.3625,VERY Interesting Trade by the nyknicks and DetroitPistons as a former Knick Fan Welcome back drose
0.568181818,Dennis1SmithJr DetroitPistons As a Knicks fan I will be rooting for you Best of luck in your new journey
0.45,Dennis1SmithJr IanBegley DetroitPistons Good luck to you Thanks for being a Knick
0.6,Dennis1SmithJr DetroitPistons What number you rocking Give Frank a Gucci duffle bag if honey buns for 5 lmao
0,Dennis1SmithJr DetroitPistons Another Mavs fan checking in pulling for you man Go get it
0,Dennis1SmithJr DetroitPistons Were psyched to have you dude
0.7,Dennis1SmithJr DetroitPistons Good Luck in Detroit Dennis NewYorkForever
0.225,DetroitPistons Dennis1SmithJr Knick fan here Hope his career can rebound Acted like a true professional and was
0.333333333,DetroitPistons drose Love D but this only clears up more mins for Point Sekou
0.445454545,Dennis1SmithJr DetroitPistons Thanks for your time on the Knicks King Wish you the best on your new team
0.3,Dennis1SmithJr DetroitPistons Huge fan from draft day Cant wait to see you dunk again on a fast break
0.8,Dennis1SmithJr DetroitPistons Welcome to Detroit
0.65,Dennis1SmithJr DetroitPistons Welcome to Detroit bro glad to have you coming in
1,Dennis1SmithJr DetroitPistons Best of luck
0,knickswintrack Dennis1SmithJr DetroitPistons He was never given chancethey kept drafting point guards
0,Dennis1SmithJr DetroitPistons I believe in your skill and athleticism Its all about how you use it Youve put the the work in
1,Dennis1SmithJr DetroitPistons Keep slangin that wood with the best of em
0,Dennis1SmithJr DetroitPistons I just want to thank you for what you have done for the Knicksyou have been a buz
0,Dennis1SmithJr DetroitPistons Sleeper
0,Dennis1SmithJr DetroitPistons Yessir lets get it
0.7,Dennis1SmithJr DetroitPistons Looking forward to seeing you in a pistons uniform hope you play well Good luck
0.5,DetroitPistons Dennis1SmithJr Hopefully we can make him better like we did with Josh Jackson
0.7,Dennis1SmithJr DetroitPistons Good luck
0.7,Dennis1SmithJr DetroitPistons Good luck
0.281565657,Dennis1SmithJr DetroitPistons Thank you for your hard work and passion DSJAll the best in this new chapter
1,Dennis1SmithJr DetroitPistons Thank you Dennis Wishing the best for you in Detroit my guy
0,Dennis1SmithJr DetroitPistons Dennis Smith Jr stay solid my nigga
0.1,Dennis1SmithJr DetroitPistons Shame it didnt work out this time in NYC but thanks for your constant effort dude OAKAAK
0.8,Dennis1SmithJr DetroitPistons Welcome to Detroit
0,Dennis1SmithJr DetroitPistons Blessings FightforYourDreamsBestofEverything
1,Dennis1SmithJr DetroitPistons DSJ all the best homie
0,Dennis1SmithJr DetroitPistons Lets goooo its redemption time
0,Dennis1SmithJr DetroitPistons Now Lock In
0.3125,Dennis1SmithJr IanBegley DetroitPistons Good luck young fella You are a true professional
1,Dennis1SmithJr DetroitPistons Wish the very best bro Hopefully in Detroit you will regain your swagger and prove
0,Dennis1SmithJr IanBegley DetroitPistons Hope you get an opportunity to play out there
0.7,Dennis1SmithJr DetroitPistons Thank you DSJ Good luck in Detroit
0.7,Dennis1SmithJr IanBegley DetroitPistons good luck dsj hope you take advantage of the opportunity
0.5,Dennis1SmithJr DetroitPistons Dennis We hope you and your family remain healthy and take advantage of every oppo
-0.05,Dennis1SmithJr IanBegley DetroitPistons youll be badly missed hope this fresh start can really tapped into your potential
0.8,Dennis1SmithJr DetroitPistons Welcome to Detroit
0,Dennis1SmithJr DetroitPistons Lets goooo
0.6,JoshMon97174912 Dennis1SmithJr DetroitPistons Its good to see so many Mavs fans still loving Dennis Hes an aw
0,Dennis1SmithJr DetroitPistons mffl here but still rooting for you to find your place in the league
0.7,Dennis1SmithJr DetroitPistons Good luck kid
0.8,Dennis1SmithJr DetroitPistons Lets get it Welcome to the D
0,rolandsmartin MattBarnes22 Upcoming press releaseAJustCause Internal Investigation Yields Damaging Acts of R
0,Dennis1SmithJr DetroitPistons So underrated got screwed with Dallas and Knicks in my opinion
1,Dennis1SmithJr DetroitPistons All the best
0.136363636,Dennis1SmithJr DetroitPistons Hi new friend
0.7,Dennis1SmithJr DetroitPistons Keep good job wherever you are
0.7,Dennis1SmithJr DetroitPistons Good luck bro
0.466666667,Dennis1SmithJr DetroitPistons Mavs nation wants the best for you really hoping you can get playing time
0.125,Got my first job as a caddy to earn enough to get nosebleed seats to see my DetroitPistons when they make it t
0,Dennis1SmithJr DetroitPistons Gonna ball but here man
0,Dennis1SmithJr DetroitPistons The grind never stops
0.375,Dennis1SmithJr DetroitPistons Lets ride baby Excited to have u
0,JamesDeku Dennis1SmithJr DetroitPistons we will dont worry
0.418181818,Dennis1SmithJr DetroitPistons Good luck on this new chapter hope you do well We will meet again on the garden
0.375,Dennis1SmithJr DetroitPistons one thing thatll never change is my PFP excited to see you ball out in Detroit
0.2,Dennis1SmithJr DetroitPistons Get ready too earn yo buffs homie
0.7,Dennis1SmithJr DetroitPistons Good luck king Hope they give you the playing time to prove yourself
0.5,Dennis1SmithJr DetroitPistons All love DSJ Go kill em in Detroit
0,Dennis1SmithJr LeagueAlerts DetroitPistons Always solid looking forward to seeing you play in Detroit
0.7,Dennis1SmithJr IanBegley DetroitPistons Good luck
0,Dennis1SmithJr NicolasHenkel DetroitPistons Yessir Detroit basketball
0.8,Dennis1SmithJr DetroitPistons Welcome to Detroit Hope youll be on the court tomorrow
0.1,Dennis1SmithJr DetroitPistons Go ball out young
1,Dennis1SmithJr DetroitPistons Best of luck
0,Dennis1SmithJr IanBegley DetroitPistons I dont understand why you didnt succeed with nyknicks
-0.5,Dennis1SmithJr DetroitPistons Prove em wrong king
0.8,Dennis1SmithJr DetroitPistons Im happy for you my friend
0,Dennis1SmithJr DetroitPistons pumped for you june
0,Dennis1SmithJr DetroitPistons Show it Dennis
0,Dennis1SmithJr DetroitPistons Lets go
0.5,Dennis1SmithJr DetroitPistons Please be patient Pistons fans Dont ask for him to be cut if it takes more than 3 games to get in a groove
0.6,DallasMavsWorld Dennis1SmithJr DetroitPistons Damn I read this after I tweeted mine you already had it covered lmao
0,JohnQABC DetroitPistons Upcoming press release AJustCause Internal Investigation Yields Damaging Acts of Rac
0.392857143,DetroitPistons yall better treat him right or Im on yall ass
0.7,Dennis1SmithJr DetroitPistons If there is one player I wouldve loved to play for us is Zach Randolph AKA Zbo m
0.7,Dennis1SmithJr DetroitPistons Good luck bro Dennis1SmithJr
0,Dennis1SmithJr DetroitPistons my guy
0.7,Dennis1SmithJr DetroitPistons Well miss you man Good luck in Detroit
0.5,Dennis1SmithJr DetroitPistons Good luck You have a lot fans in Dallas that are rooting for your success We appr
0.85,Dennis1SmithJr DetroitPistons Good luck in DET man Wishing you nothing but the best brother
0.4,Dennis1SmithJr DetroitPistons Good luck young man
0.05,Dennis1SmithJr DetroitPistons The comeback gonna be crazy good luck bro
0.266666667,Dennis1SmithJr Ballislife DetroitPistons Good luck DSJ U deserve another chance I know u love the game
0.25,Dennis1SmithJr IanBegley DetroitPistons Wishing you all the best In Detroit Im sad it didnt work out on NYK
0,Dennis1SmithJr DetroitPistons Yes yes yes Lets gooooooo
0,NicolasHenkel Dennis1SmithJr DetroitPistons Yikes
0.5,Dennis1SmithJr DetroitPistons Good luck my man hope you bounce back and have a great career
-0.5,Dennis1SmithJr DetroitPistons Do your thing bro prove everybody wrong you got this
0.8,Dennis1SmithJr daltontrigg DetroitPistons I hope you do great in Detroit
0.578787879,Dennis1SmithJr DetroitPistons Welcome You got a new follower Lol
0,JoeySweetZ Dennis1SmithJr DetroitPistons cant a guy dream
1,Dennis1SmithJr DetroitPistons MFFLs are still wishing the best for you You got this
0,Dennis1SmithJr MasercolaMiles DetroitPistons Congratulations now do work
0.8,Dennis1SmithJr DetroitPistons Welcome to the D Dennis
0.7,Dennis1SmithJr IanBegley DetroitPistons Youre free of berman Wishing you the best amp we rooting for you
0.25,Dennis1SmithJr DetroitPistons Dunk on Drummond first chance you get fam
0,Dennis1SmithJr DetroitPistons Stay solid
0,Alexjokes2 sossboyj DetroitPistons Of course we wanted him to succeed He didnt Hes always going to keep that
0.7,Dennis1SmithJr IanBegley DetroitPistons Good luck keepgrinding
0.8,Dennis1SmithJr DetroitPistons WELCOME
-0.2,Dennis1SmithJr DetroitPistons Cant have shit in detroit
0,Dennis1SmithJr DetroitPistons Sorry the things didnt turn out differently here with the Knicks Im sure that yo
0,FleetwoodMcC Dennis1SmithJr DetroitPistons Alex Im from the future He isnt going to do anything for you guys
1,Dennis1SmithJr DetroitPistons Best of luck
1,Dennis1SmithJr IanBegley DetroitPistons Im wishing you all the best in Detroit brother your attitude and appro
0.445454545,Dennis1SmithJr DetroitPistons Good luck on Ya New Beginnings fam Always Love NY
0.9,Dennis1SmithJr DetroitPistons Im very happy youre going to do and be great here Youre a stud I feel any tea
0,badboysremix Dennis1SmithJr DetroitPistons Its not gonna work He couldnt even come close to scratching the ro
0.7,Dennis1SmithJr IanBegley DetroitPistons Good luck Dennis
0.8,Dennis1SmithJr DetroitPistons Welcome to the D DetroitUp
0.7,Dennis1SmithJr DetroitPistons Good luck in Detroit
0,Dennis1SmithJr DetroitPistons Lets gooooo i believe in you Im rooting you
0.5,baasitashraf badboysremix Dennis1SmithJr DetroitPistons Needs a lot more than that as someone who watched every
0.7,Dennis1SmithJr DetroitPistons Good Luck DSJ You signed my sons Knicks cap two years ago and he still rocks it t
0.8,Dennis1SmithJr DetroitPistons So happy to have you DSJ DetroitUp
0,knickswintrack Dennis1SmithJr DetroitPistons Dennis smith jr stay solid my nigga
0.7,Dennis1SmithJr IanBegley DetroitPistons Good Luck in Detroit
1,Dennis1SmithJr DetroitPistons Best of luck in Detroit
0.7,Dennis1SmithJr DetroitPistons Good luck hopefully it works out for u over there
-0.160185185,they dumb the spread down on the Lakers Cause they can barely beat my DetroitPistons why would u give SGA 115
0,Dennis1SmithJr DetroitPistons Once a knick always a knick I hope you get to show the world the fruits of your ha
0,Dennis1SmithJr DetroitPistons Lets do this
0.7,Dennis1SmithJr IanBegley DetroitPistons good luck man
0.8,Dennis1SmithJr DetroitPistons Yes sirr welcome
0,Dennis1SmithJr DetroitPistons Dsj hell yeah
0,Dennis1SmithJr DetroitPistons Goget emyoungblood
0.8,Dennis1SmithJr DetroitPistons Welcome
0.75,Dennis1SmithJr DetroitPistons Lots of love from Dallas Wishing you the best
0.104166667,Dennis1SmithJr DetroitPistons We wish you all the luck Work hard and stay healthy OnceAKnickAlwaysAKnick
0.25,sossboyj ArtReno3 DetroitPistons yea DSJ sounds like a nice guy idk why everysingle knicks fan tries to bring h
0,Dennis1SmithJr Ballislife DetroitPistons You diserve to be a starter gl in Detroit
0.8,Dennis1SmithJr DetroitPistons LFG DSj i still rock your Mavs shirt lol
0.6,Dennis1SmithJr StevePopper DetroitPistons Good luck homie Nothing but love from Knicks fans
0,Dennis1SmithJr daltontrigg DetroitPistons Rooting for your Dennis
0,Dennis1SmithJr DetroitPistons Still rooting for you
0.25,badboysremix Dennis1SmithJr DetroitPistons same hes gonna do well with pick amp roll just needs to stay healthy
0.4,Dennis1SmithJr Ballislife DetroitPistons Good luck young fella keep grinding
0,Dennis1SmithJr DetroitPistons Well support you here DetroitUp
0.8,Dennis1SmithJr DetroitPistons Welcome to the D D
0.65,PistonsThoughts Dennis1SmithJr DetroitPistons im really really happy my favorite player is on the team i support
0.5,Dennis1SmithJr DetroitPistons YESSIR DENNIS all love boy Go show em whats up in the Motor City Love ya dawg
-0.025,ArtReno3 Alexjokes2 DetroitPistons Hes only 23 Youre bringing up how long hes been in the league instead of
0,Dennis1SmithJr DetroitPistons lets get it boy
0,Dennis1SmithJr DetroitPistons Go Kill in Detroit
0,Dennis1SmithJr DetroitPistons go kill it in detroit
0.7,Dennis1SmithJr DetroitPistons Good look dennis
0.608333333,Dennis1SmithJr DetroitPistons Welcome to DET Give it all every night and you will be fine here
0.8,Dennis1SmithJr DetroitPistons Welcome
0,Dennis1SmithJr DetroitPistons Congrats bro Go get that MIP
0,Barrettfrom3 EverythinKnicks Dennis1SmithJr DetroitPistons yea i know we def matured as a person and knowing
1,Dennis1SmithJr DetroitPistons Best of luck Hope to see you dunking again Dallas misses you
0,Dennis1SmithJr DetroitPistons Go get them Dennis Mavs fan but will never stopbelieving in you
0,DetroitPistons drose Thank you
0.2,Dennis1SmithJr DetroitPistons Goat man miss you in Dallas so much
0.7,Dennis1SmithJr DetroitPistons Welcome to the club Mr Smith I liked watching you your roomie season I think yo
0,Dennis1SmithJr DetroitPistons Its your time
0,Dennis1SmithJr DetroitPistons Come home to Dallas
0,Dennis1SmithJr DetroitPistons Show out
0.2,Alexjokes2 EverythinKnicks Dennis1SmithJr DetroitPistons take good care of him hes been dealing with alot lately
0.8,knickswintrack Dennis1SmithJr DetroitPistons Hope he balls out for us really happy
0.8,Dennis1SmithJr DetroitPistons Welcome to the grit and grind lets work
0,Dennis1SmithJr omarisankofa DetroitPistons Show your number dawg
0.7,Dennis1SmithJr DetroitPistons Good luck Dennis
0,Dennis1SmithJr Ballislife DetroitPistons Time to t up Flaxbruh
0.4,Alexjokes2 sossboyj DetroitPistons Hes all yours Enjoy
0.375,Dennis1SmithJr DetroitPistons Lets gooooo Excited for u bro
0.336111111,Dennis1SmithJr DetroitPistons All the best Dennis Your talent is still here Your hard work will bring you success
0.7,Dennis1SmithJr DetroitPistons Good luck bro
0.55,Dennis1SmithJr DetroitPistons best of luck young bull you deserve to succeed
0.75,Dennis1SmithJr DetroitPistons Welcome dude good luck and were with you
0.7,Dennis1SmithJr StevePopper DetroitPistons good luck
0.5,Dennis1SmithJr DetroitPistons Gonna watch you along your career all love
0,ArtReno3 sossboyj DetroitPistons same person
0,Dennis1SmithJr StevePopper DetroitPistons Lets get it
0.5,Dennis1SmithJr DetroitPistons Not everyone is able to handle NY but you took it all like a champ even though thi
0.2,Very intrigued to see if Dennis1SmithJr can resurrect his career in Motown Therell be plenty of opportunities fo
0.7,Dennis1SmithJr TheMulf DetroitPistons Show it Good luck Dennis
0,Dennis1SmithJr freepsports DetroitPistons It worked when Joe Dumars signed Chauncey Billups Do your thing and kick ass
0.7,Dennis1SmithJr DetroitPistons Good luck in Detroit bro Knicks fans are rooting for you
0,Dennis1SmithJr DetroitPistons I got a feeling this is gonna work
-0.5,Dennis1SmithJr DetroitPistons Sad to see you go but Im hoping you can revive your career
1,Dennis1SmithJr DetroitPistons Wishing you all the best in Detroit man Was rooting for you in NYC hope you stay
0.5,Dennis1SmithJr DetroitPistons Best of luck my guy Whether you gun for starting PG or sparkplug 6th man over the
-0.3875,sossboyj Alexjokes2 DetroitPistons This is his 6th year you dumb fuck If he cant get minutes over Elfrid fucki
0,Dennis1SmithJr DetroitPistons Dallas is rooting for you DSJ
0,Dennis1SmithJr DetroitPistons Lets get it
0,DetroitPistons see if they want Blake
0.7,Dennis1SmithJr DetroitPistons Good luck bro
0.5,Dennis1SmithJr DetroitPistons We will use you better than NY did
-0.6,Dennis1SmithJr DetroitPistons Go crazy
1,Dennis1SmithJr DetroitPistons all the best Dennis
0,Dennis1SmithJr DetroitPistons Cant wait to watch you ball Time to show out
0.425,Dennis1SmithJr DetroitPistons Aww best of luck to you Young Sir I wish nothing but success for you Your story i
0.7,Dennis1SmithJr DetroitPistons Good luck bro
0.418181818,Dennis1SmithJr DetroitPistons Congrats and good luck on the new chapter You the man and Keep slangin IfYouKnowYouKnow MFFL
0,Dennis1SmithJr DetroitPistons You got all the Potential in the World cant wait to see you ball out
0.7,Dennis1SmithJr DetroitPistons Thank you and good luck Dennis
0.7,Dennis1SmithJr DetroitPistons Good luck
0,Dennis1SmithJr DetroitPistons Were gonna miss you June
0,Yall come through WashWizards Timberwolves DetroitPistons
0,Dennis1SmithJr DetroitPistons Go get it man OAKAAK
-0.1,Dennis1SmithJr DetroitPistons They not ready
0.354166667,Dennis1SmithJr DetroitPistons Best of luck and appreciate your hard work on the team
0,Dennis1SmithJr DetroitPistons Get a jump shot
0.2,Dennis1SmithJr DetroitPistons I wanted the Pistons to draft you in 17 but they never got the chance very exci
0.7,Dennis1SmithJr DetroitPistons Good luck my guy
0.383333333,Dennis1SmithJr DetroitPistons Nothing but a true professional during your time in NYC Good luck
0.2,EverythinKnicks Dennis1SmithJr DetroitPistons we will thanks for the support im very pumped for DSJ
0,Dennis1SmithJr Ballislife DetroitPistons Your lying
0.1875,Dennis1SmithJr DetroitPistons My guy Im so excited to see this chapter Been following you since Trinity Time to show out
0.7,Dennis1SmithJr DetroitPistons Good luck
0.766666667,Dennis1SmithJr DetroitPistons Happy for you dude Wish you all the best We love you in Dallas MFFL
0.85,Dennis1SmithJr DetroitPistons Looking good Best of luck DSJ
0.612121212,Dennis1SmithJr DetroitPistons Best of luck man It didnt work out in New York but youre a really good and humb
1,Dennis1SmithJr DetroitPistons Best of luck Dennis Mavs fans still rooting for you every step of the way
0.4875,Dennis1SmithJr DetroitPistons Were very excited Dennis
0.7,Dennis1SmithJr Ballislife DetroitPistons Good luck
0.503787879,Dennis1SmithJr DetroitPistons Excited for you Dennis Best of luck on the new chapter in Detriot I have no doub
0,Alexjokes2 Dennis1SmithJr DetroitPistons Change your name
0.7,Dennis1SmithJr DetroitPistons Your going to kickass in The Motor City Good luck DSJR
0.242857143,Dennis1SmithJr Ballislife DetroitPistons You are doing everything right man Much respect
0.3,Dennis1SmithJr omarisankofa DetroitPistons Detroit has always been a good place for former top ten picks to find
0,Dennis1SmithJr DetroitPistons MIP on the way
0,Dennis1SmithJr DetroitPistons Lets go
0,Dennis1SmithJr DetroitPistons Hope you ball out DSJ Im still rooting for you
0.225,Dennis1SmithJr DetroitPistons Thank you for being a good sport with us Youve gone through a lot over the past y
0.7,Dennis1SmithJr DetroitPistons Good luck man rooting for you
0,Dennis1SmithJr DetroitPistons Go do your thing with the pistons
0.7,Dennis1SmithJr DetroitPistons Good luck lad
0.7,Dennis1SmithJr DetroitPistons good luck
0.5,Dennis1SmithJr ShayneNY DetroitPistons wish you the best bro stay solid
0,Dennis1SmithJr JacobSchu24 DetroitPistons Yessir
0,DetroitPistons Dennis1SmithJr lets go to work
0.4,Dennis1SmithJr DetroitPistons us piston fans are hyped for you we are going to support you no matter what LETS go and enjoy DET
0.45,Dennis1SmithJr DetroitPistons Good luck DSJ real Wolfpackers rooting for you
0,Dennis1SmithJr DetroitPistons LETS GO DENNIS CANT WAIT
0.45,Dennis1SmithJr DetroitPistons You deserve much play time and hope you will get those minutes man Good Luck
0.75,Dennis1SmithJr DetroitPistons Welcome brother You got a good opportunity here
0,Dennis1SmithJr DetroitPistons Hope you ball out
0.7,Dennis1SmithJr DetroitPistons Good luck man from all Knicks fans
0.7,Dennis1SmithJr DetroitPistons Good luck sir
0,Dennis1SmithJr DetroitPistons LETS GOOOOOOO
0.7,Dennis1SmithJr DetroitPistons Thank you for your service my guy good luck in Motown
0,Dennis1SmithJr DetroitPistons Rebirth otw
0,Dennis1SmithJr DetroitPistons Lets goooo dsj 2024 mvp
0.7,Dennis1SmithJr ShayneNY DetroitPistons Good luck
0.25,Dennis1SmithJr DetroitPistons ill miss you brodie best of luck in Detroit
0.7,Dennis1SmithJr DetroitPistons Good luck bro
0.5,Dennis1SmithJr DetroitPistons I love you
0.7,Dennis1SmithJr DetroitPistons good luck my boy
0.7,Dennis1SmithJr DetroitPistons Thank you dennis good luck
0.337121212,Thank you to all the fans for the love and support Im excited to start a new chapter in Detroit and get to work w
0,DetroitPistons Dennis1SmithJr Fuck free world
0,DetroitPistons BibsCorner Dennis1SmithJr Please take care of him
0,DetroitPistons Dennis1SmithJr Now waiting on JColeNC to play for us
0.285714286,DetroitPistons Dennis1SmithJr Start this man right away
-0.3875,ArtReno3 Alexjokes2 DetroitPistons Kawhi didnt average 16 until his 4th year Youre just mad people came over
-0.4,On this day in 1999 the DetroitPistons Grant Hill had perhaps the finest game of his 18season career in a 106
-0.1,DetroitPistons Did we get the Knicks 2nd round pick in 2021 draft from Charlotte
0.245454545,NEW VIDEO DetroitPistons Trade Derrick Rose for Dennis Smith Jr and a 2nd Rd Pick
0.5,Alexjokes2 sossboyj DetroitPistons Yeah Career averages of 1234 Im sure hell drop 40
0.6,DetroitPistons Dennis1SmithJr Happy for dude finally free
0.3,ArtReno3 DetroitPistons Laugh at this dipshit
-0.25,Sad to see DetroitPistons isnt following me anymore
0,LukaDaDon77 DetroitPistons Dennis1SmithJr facts salty ny fans saying that theyre gonna get a lottery pick when
0.56,DetroitPistons drose As a Pistons fan Im happy that Rose played for us I will have good memories about him Good luck for the future
0,MrHeany DetroitPistons The announcement text has to match the significance of the trade
0,DetroitPistons drose When are we trading blakegriffin23
-0.066666667,CurtisR215 DetroitPistons I say give him as much time to heal as possible Hell learn the game from watching it
0,DSJ coming to DetroitPistons and I didnt forget but neither has Cole
-0.138095238,midrangeiso DetroitPistons I hope you are right Knight and Henson were not that bad last year but did not fi
0.7,3StepsBasket DetroitPistons thats fair no worries
0,DetroitPistons Well may be DSJ will finally get minutes on the court now that hes there He wasnt getting anythi
0,neeldown SextonisGREAT DetroitPistons Beat me to it
0.568181818,DetroitPistons drose Detroit loves ya drose Wish you nothing but the best in New York
0,DrDongChan sixers Bucks BrooklynNets celtics Pacers ATLHawks hornets nyknicks Raptors cavs chicagobulls
-0.125,Nahhhz1 ArtReno3 DetroitPistons Mad No Disappointed Yes
-0.2,DetroitPistons Dennis1SmithJr Hes gonna be like me in a few years
0,CoachDWall DetroitPistons Dennis1SmithJr Agreed
0.525,bolsbol DetroitPistons Lol thats funny
0,hoopnalysis35 DetroitPistons Dennis1SmithJr I hope so too I know Detroit was trying to get him last year befo
0.4,DetroitPistons How much money does your owner make off prisoners and their families does that make him feel good and powerful
0.242857143,DetroitPistons CoachDWall Dennis1SmithJr I hope Detroit does right by this guy He can really play
-0.8,DetroitPistons Dennis1SmithJr this dude valid gets too much hate cuz the knicks ruined him
0.45,Will miss drose in Detroit Dude deserves a chance to make a run Good luck and thanks for all your service to the DetroitPistons
0.418181818,DetroitPistons drose Thank you DRose good luck in New York
-0.333333333,DetroitPistons Am I missing something with him He didnt seem to be so terrible to be traded and demoted so much
0.2,Alexjokes2 ArtReno3 DetroitPistons He doesnt speak for Knicks fans We as a whole hope the pistons can untap so
0.6,DetroitPistons Nice
0,RocNationSports Dennis1SmithJr DetroitPistons NBA Get to work DSJ you got this
0.15,LukaDaDon77 DetroitPistons Dennis1SmithJr Im glad we got your 1st round this year cause yall suck
0.233333333,DetroitPistons Happy for him a fresh start could be just what he needs to find his game
0,DetroitPistons drose Thank you D
0.25,DetroitPistons Ballislife Dennis1SmithJr take care of him im sorry that we couldnt best of luck DSJ
0,Dennis Smith Jr joins Josh Jackson on Pistons path from reclamation to restoration via DetroitPistons
-0.7,DetroitPistons Dennis1SmithJr BAD TRADE
-0.5,DetroitPistons Sorry about that
-0.1,ArtReno3 DetroitPistons We laughing at you for being a lifelong knicks fan jokes on you buddy
-0.5,DetroitPistons yall lame for sending drose to nyknicks
0.3,DetroitPistons drose Goodbye pistons it was fun while it lasted im leaving with Derrick
0.25,DetroitPistons drose Good luck Drose hope you go to a real contender in the near future always a Bulls and Piston in my eyes Salute
1,neeldown DetroitPistons We literally didnt have our best player and 2 centers
0.025,damepistons DetroitPistons True Just sucks Hayes got hurt
0.5,EvilOrso DetroitPistons No disrespect here look at the facts Who on the Squad has Respectable contract Det
0,DetroitPistons Dennis1SmithJr Please sign an extension Dennis1SmithJr
-0.3,ArtReno3 DetroitPistons As a mavs fan the Knicks development staff sucks
0.15,DetroitPistons drose Thanks for everything young man
0.568181818,DetroitPistons drose Thank you DRose best of luck in New York
0,JackRaclaw DetroitPistons drose If thats the case the 76ers shouldnt have gotten Joel Embiid nor Ben Simmons
0.233333333,DetroitPistons what the fuck yall got against D Rose that Dennis Smith Jr was better for yall than Pat Bev and L
0,On this day in 1983 the DetroitPistons Isiah Thomas had 46 points 10 rebounds 11 assists and four steals in
0.5,K1ngalbo SextonisGREAT JusticeTorres13 DetroitPistons So if Randles better why tf is the team 1114 thought
0,tfinney16 DetroitPistons Dennis1SmithJr I know you was horny af when that notification hit
-0.40625,K1ngalbo SextonisGREAT JusticeTorres13 DetroitPistons Oh my someones getting a little mad chill you guys ar
0,EvilOrso DetroitPistons Listen up the pistons develop players for trading not team enrichment any player who co
0.6,K1ngalbo SextonisGREAT JusticeTorres13 DetroitPistons HA nice joke you should be a comedian
0,DetroitPistons drose Thank you drose
0.375,I may not get rich but Im still rooting for my home teams Go Detroit DetroitRedWings tigers Lions
0,ToppinSZN DetroitPistons Verizon ILERAapothecary GoodCakes313 sourcebksellers ion even kno who that is
0,K1ngalbo denisfanforlife JusticeTorres13 DetroitPistons Still using YM Jokes in 2021 get a job you freak
-0.3125,K1ngalbo SextonisGREAT JusticeTorres13 DetroitPistons I mean you should be worried if your team is even gonna make the playoffs
0,K1ngalbo JusticeTorres13 DetroitPistons You just want attention you never got as a kid goodbye
0.2,denisfanforlife K1ngalbo JusticeTorres13 DetroitPistons Hes a weeping Knicks fan he just wants to feel attent
0.5,K1ngalbo JusticeTorres13 DetroitPistons How many times have the Knicks finished top 4 in the east this decade
-0.3125,K1ngalbo SextonisGREAT JusticeTorres13 DetroitPistons Hes averaging 26 tf u mean
-0.3,K1ngalbo JusticeTorres13 DetroitPistons Are you slow
0,playboimaxi3 DetroitPistons Verizon ILERAapothecary GoodCakes313 sourcebksellers Dw soon you will be a quickley Stan
0.2,K1ngalbo JusticeTorres13 DetroitPistons Our PG was dealing with knee problems the whole season
0,K1ngalbo SextonisGREAT JusticeTorres13 DetroitPistons Knicks fan
-0.3125,K1ngalbo JusticeTorres13 DetroitPistons Stats dont mean everything
0,K1ngalbo JusticeTorres13 DetroitPistons You must be living in 2017
0.35,K1ngalbo JusticeTorres13 DetroitPistons Jaylen Brown is better than your whole roster
