polarity,tweet
0.285714286,CAM22FAM PelicansNBA Zionwilliamson ZO2 he already has the passing skill he just needs the right coaching to do it
0,PelicansNBA Zionwilliamson ZO2 Future Clipper Lonzo
0.2,notshottadripp PelicansNBA Zionwilliamson ZO2 point forward zion and Ingram intrigue me so much Lonzo should
0.05,PelicansNBA Zionwilliamson ZO2 dont get used to this he be at Chicago in a few days or weeks have fun with denzel and sato
0,PelicansNBA Zionwilliamson ZO2 i dont think lonzo has ever averaged a 59 3 point percentage
0,PelicansNBA Zionwilliamson ZO2 POINT ZION
0.5,PelicansNBA Zionwilliamson ZO2 yall better not trade lonzo i stfg
0,PelicansNBA Zionwilliamson ZO2 BIngram13 Isnt he one of them
0.375,PelicansNBA Verizon I love seeing the 4out 1in Also if Z gets a consistent 3ball that is going to be a straightup murder lineup
0,LeMickeyBurner dave07494212 PelicansNBA BIngram13 FOXSportsNOLA Thats why I said my opinion Even if you dis
0,kosstroub97 PelicansPR PelicansNBA ZO2 Yes it is
0,PelicansNBA Verizon I dont like the trade rumors
-0.125,PelicansPR PelicansNBA ZO2 is not a 3nD type of playerHe is a ball dominant pass first PG So unfortunately
0,PelicansPR PelicansNBA I told yall he Finna be the Goat
-0.5,KnightGotOofed PelicansNBA okcthunder dallasmavs Timberwolves DrDongChan Ill be rooting for you guys to make
0,PelicansPR PelicansNBA BCoolSon say bruh
0,PelicansPR PelicansNBA Stop the cap
0,Chuy3241 PelicansNBA okcthunder dallasmavs Timberwolves DrDongChan Well I did all this
0.25,KnightGotOofed PelicansNBA okcthunder dallasmavs Timberwolves I gotta support DrDongChan cuz Beese replied first
0,KoltonNebula PelicansNBA okcthunder dallasmavs Timberwolves DrDongChan Churger
0.125,KoltonNebula PelicansNBA okcthunder dallasmavs Timberwolves Technically speaking DrDongChan replied first so
0,Chuy3241 PelicansNBA okcthunder dallasmavs Timberwolves Hello Now be a twolves fan
0,Chuy3241 PelicansNBA okcthunder dallasmavs Timberwolves Suns please reply amp make this dude a fan
0,KnightGotOofed PelicansNBA okcthunder dallasmavs Timberwolves Hi Knight
0,Chuy3241 PelicansNBA okcthunder dallasmavs Timberwolves Thunder or Cavs
0,Chuy3241 PelicansNBA okcthunder dallasmavs Timberwolves Hello
0,SEND EM TO CHICAGO PelicansNBA chicagobulls ZO2
0.25,PelicansNBA okcthunder dallasmavs Timberwolves First to reply and I become a fan for life
0.6,LeMickeyBurner BootlegWiFii PelicansNBA BIngram13 FOXSportsNOLA Nah BIgtbled on that one Honestly adams over
0,Check out this trade scenario I made on TradeNBAMiamiHEAT getKyle Lowry2021 RD 2from Pelicans2022 RD 2f
0.625,BootlegWiFii dave07494212 PelicansNBA BIngram13 FOXSportsNOLA Lonzo is the first best passer and Bledsoe is s
-0.4,dave07494212 LeMickeyBurner PelicansNBA BIngram13 FOXSportsNOLA For some reason the pelicans are addicted to
-0.5,dave07494212 BootlegWiFii PelicansNBA BIngram13 FOXSportsNOLA Some people just dont know hoop and its so sad smh
0.2,PelicansNBA JoelMeyersNBA dsallerson JimEichenhofer Zionwilliamson ZO2 The Pels really should pump the brea
0,PelicansNBA you are all i have left
0,BootlegWiFii LeMickeyBurner PelicansNBA BIngram13 FOXSportsNOLA I agree naw is no pg and you play Kira at poi
0,PelicansNBA MichelobULTRA When Zo swatted that bih outa there
1,This just arrived best girlfriend ever PelicansNBA pelicans NewOrleans Zionwilliamson
0.136363636,PelicansNBA MichelobULTRA NEW ZOLEANS
0,PelicansNBA MichelobULTRA Zions 1000 cause its record breaking
0,PelicansNBA MichelobULTRA once again the people have spoken
0,PelicansNBA Zionwilliamson I aint one of those Zion fat haters Im a pels fan but is anyone else noticing Zi
-0.6,ottomattic31 PelicansNBA Dont worry about it They crazy if they dont think BI and Zion aint lobby for him and
-0.25,BrashleyM PelicansNBA Its annoying af and when he get his contract ima laugh at everyone even his fans that want
0.066666667,ottomattic31 Thats what I keep telling them lol PelicansNBA would be crazy especially now that Lonzo playing lights out on both ends
0.5,PelicansNBA SmoothieKing Bi better b an all star
0.5,PelicansNBA SmoothieKing This team is underrated were winning the championship I dont care what yall say
0,OTB Hour 3 We discuss which NFL team is poised to make a jump in 2021 and talk PelicansNBA with NOLAJake
0.25,OTB AUDIO The PelicansNBA have won 5 of their last 7 and 3 in a row NOLAJake stops by to discuss the latest s
0.3,PelicansNBA SmoothieKing 3 wins
0.066666667,PelicansNBA SmoothieKing Can Lonzo be nice to Luka We need some wins bad
-0.4,PelicansNBA SmoothieKing You forgot the Detroit game on Sunday
0.2,Payton for Lonzo straight up PelicansNBA
0.2,PelicansNBA SmoothieKing We can win all these game
1,PelicansNBA SmoothieKing Lonzo the best player on the team
0,balestsl PelicansNBA Patience it isnt the Pels time yet
0,vernalsam Haythem504 PelicansNBA kiralewisjr Dog look at his He may be a sparkplug on a contender but def
0.25,nolantoth PelicansNBA not wrong
0,balestsl PelicansNBA Literally my point there will be no spacing and with Zion and Steven Adams thats not gonna
0.133333333,nolantoth PelicansNBA well we have eric bledso starting at the 2 so he could possibly find a way to fit in
0.4,balestsl PelicansNBA Doesnt fit the timeline and then youre out of any stretch ability on that court things are
0,nolantoth PelicansNBA trade jj and picks we will no longer be a lotto team
-0.15,balestsl PelicansNBA Not really worth it
0.375,PelicansNBA Pretty sure that wasnt Steven Adams with the ball he was standing there staring at the guy with the ball
0,NBA Zion Williamson PelicansNBA wontbowdown NBAALLSTAR
0,NBA Brandon Ingram PelicansNBA wontbowdown NBAALLSTAR
0,Wish the PelicansNBA played today
0,FOXSportsNOLA ImErinHartigan SrDavidWesley4 adaniels33 PelicansNBA The Bayou Boys
0,PelicansNBA Zionwilliamson Nope
0,9th Vote NBAAllStar NBALakers PelicansNBA trailblazers utahjazz WashWizards hornets sixers Bucks
0.35,schoolboyjep NBA PelicansNBA I wouldnt do that move As much as I would love Lonzo on this team We would need
0.5,PelicansNBA kiralewisjr Yall better not trade Lonzo
0,PelicansNBA Zionwilliamson Zionwilliamson beast mode
0.1,NBA PelicansNBA RoyalAShepherd what are your thoughts on tyler for lonzo straight up he can start next to dunca
0,PelicansNBA BIngram13 3 years ago 30 people got ran over by a truck at Mardis Gras
0.1,PelicansNBA kiralewisjr Looking like a young Clyde Drexler
0.7,apganhito pussybehavior PelicansNBA Yes being anonymous is all I look forHave a good day Cya
0.3,alexboswell576 GeneralGrantW LottaLuvvv celtics PelicansNBA WashWizards How do the wizards get 15 wins
0.6,IAmCHAP24 would be an amazing addition for the Pelicans Get him on the team asap bozos dgriff tralang21
0.8,vernalsam Djanguss1 grobetez PelicansNBA kiralewisjr Bled off the bench could be great tho
-0.155555556,Man please PelicansNBA dont let me down like this
0.2,whoshotjr PelicansNBA Im going out soon haha
0.8,nonsensehiphop PelicansNBA Lol I thought you were gonna take Milo out for a walk and miss this tweet lol
0,Yall making a run soon or nah PelicansNBA
0.05,So umm yeah The PelicansNBA have a three game winning streak
0,Yall my only hope PelicansNBA
0,Substitution PatternSteven Adams Out Willy Hernangomez InLonzo Ball Out Kira Lewis Jr In I think Pelicans co
0,camjordan94 PelicansNBA Should be our Sg ong
0.158333333,furrinem pussybehavior PelicansNBA Yeah you got me mate Enjoy your time trolling other real like a coward
0,PelicansNBA we getting Bradley Beal soon
0,KatTerrell Preach but thank God we have the PelicansNBA
0,PelicansNBA panda for life
0,PelicansNBA QuintLewis BIngram13 Bi should b an all star
0,bentley850 hazenhowe BradleyBohannan PelicansNBA kiralewisjr everything you said
0,apganhito pussybehavior PelicansNBA Why are you so fixated on pubic hairs
0,furrinem pussybehavior PelicansNBA I dont know you have your mirror thats up to your self judgement But if
-0.183333333,alexboswell576 GeneralGrantW LottaLuvvv celtics PelicansNBA WashWizards Dead on arrival Less than zero perce
-0.625,PelicansNBA ChrisSzesz BIngram13 Mad cringe bro
0,Cmon doooown PelicansNBA
-0.166666667,SwinCash Swin PelicansNBA could sell those cutouts between the baselines to fill the half of the arena that show
0.1,Haythem504 PelicansNBA kiralewisjr U wild Bledsoe been killing
0,bentley850 hazenhowe BradleyBohannan PelicansNBA kiralewisjr Lonzo been playing pg Wat are u talking about
0,Djanguss1 grobetez PelicansNBA kiralewisjr Bledsoe been killing Wat are yall talking about yall c one pl
0,Djanguss1 PelicansNBA kiralewisjr Noooo way
0,PelicansNBA ATCNikki kiralewisjr Go Kira Keep Showing Out
-0.125,hazenhowe BradleyBohannan PelicansNBA kiralewisjr It seems like its been working hes gotta have other guys
0,bentley850 BradleyBohannan PelicansNBA kiralewisjr AgainLonzo is not a shotcreator Hes a Two Way Playmaker
0,grobetez PelicansNBA kiralewisjr Yes Lonzo can play catch and shoot too Plus they gonna have 4 players who can
0,PelicansNBA BIngram13 Done
0.15,hazenhowe BradleyBohannan PelicansNBA kiralewisjr he cant create his own shot thats why hes been forced to
0,PelicansNBA kiralewisjr Kira is the truth
0,bentley850 BradleyBohannan PelicansNBA kiralewisjr Lonzo can shoot but hes not a spot up shooter He needs to
0,Djanguss1 PelicansNBA kiralewisjr 2 point guards 3 point guards including point Zion
0,PelicansNBA kiralewisjr Pelicans starting backcourt should be Kira and Lonzo
0.316666667,hazenhowe BradleyBohannan PelicansNBA kiralewisjr ball has been playing pretty good at sg the last 6 or so games
0,BradleyBohannan PelicansNBA kiralewisjr big mistake for NOLA Ball is there future PG but nooooo
0.5,PelicansNBA kiralewisjr Better than bledsoe and naw
-0.025,PelicansNBA kiralewisjr Future starting pg for a long long time
0,GeneralGrantW alexboswell576 LottaLuvvv celtics PelicansNBA WashWizards You misspelled Brad Stevens
0,ASKtheTRUTH alexboswell576 LottaLuvvv celtics PelicansNBA WashWizards Def Minutes by SmartBrownTatum on Em
0.348611111,GeneralGrantW alexboswell576 LottaLuvvv celtics PelicansNBA WashWizards Okay bet Im down but is Horford getting bought out first lol
0.5,ASKtheTRUTH alexboswell576 LottaLuvvv celtics PelicansNBA WashWizards Horford is scoring more points per gam
0.25,GeneralGrantW alexboswell576 LottaLuvvv celtics PelicansNBA WashWizards did you willfully ignore the first part of my tweet or
0,ASKtheTRUTH alexboswell576 LottaLuvvv celtics PelicansNBA WashWizards Embiid PPG against Adams Career 268
0,PelicansNBA2 PelicansNBA BIngram13 They did a while ago they posted 2 for retweets
0,Tickets against Dallas again alliebergeron1 cthibod ChipotleTweets PelicansNBA
0,Annais97827490 nallwill JakeByZow PelicansNBA AD didnt leave over a Twitter account that isnt even controlle
0,PelicansNBA BIngram13 Now do Zion too
0.16,GeneralGrantW alexboswell576 LottaLuvvv celtics PelicansNBA WashWizards Theiss defensive rating is that high
-0.5,PelicansNBA BIngram13 Ill always vote for Zion and BI
0,ASKtheTRUTH alexboswell576 LottaLuvvv celtics PelicansNBA WashWizards Theis DBPM 07Adams DBPM 08Thei
0.222222222,0Pelicans nallwill JakeByZow PelicansNBA Lmao and they took it down so its just Zion again This franchise m
-0.1,FOXSportsNOLA ImErinHartigan SrDavidWesley4 PelicansNBA ZO2 Lonzo is in grove over the last few gamesBut any
-0.7,alexboswell576 LottaLuvvv celtics PelicansNBA WashWizards ADAMS IS BAD THO
0,GeneralGrantW LottaLuvvv celtics celtics getSteven AdamsBradley BealPelicansNBA getDaniel TheisKemba W
0,JimEichenhofer PelicansNBA Lonzo gt Leshithole
-0.6,PelicansNBA Zionwilliamson Sounds dirty in my dirty mind
0,Annais97827490 nallwill JakeByZow PelicansNBA Its a Twitter account
0,apganhito pussybehavior PelicansNBA Atleast I dont look like I belong in the sex offender rap
0.125,nallwill JakeByZow PelicansNBA The dude has a point Shouldnt your team be supporting everyone especially your
0.4875,PelicansNBA ZO2 is full talented The team need to free him a give him all his confident
0,wistyfts PelicansNBA Celtics dont have the pieces to trade for him
0,Kemba for Lonzo and JJ what do ya say PelicansNBA
0.35,JakeByZow PelicansNBA You put so much stock into Twitter posts that you count how many times each player is refer
0,PelicansNBA Hes playing like he dont wanna be traded
1,PelicansNBA Aggressive Zo is the best Zo
0.4,PelicansNBA Lets get it straight against pacers Ingram is your best player with 3076 and no individual posts f
0.4,PelicansNBA future celtic looks great
0.2,camjordan94 PelicansNBA Great game
-0.4,PelicansNBA who won game Saturday night
-0.15,PelicansNBA Zionwilliamson Dark Matter said Damn
0.5,TheGoated1one LeGoatStan PelicansNBA Zionwilliamson KD is better Deal with it
0.5,JakeByZow PelicansNBA Zionwilliamson You think people really go to the games to see BI win or lose they just wanna see Zion dunk
0.05,I feel on this Superbowl Sunday I must make this clear I am a Saints and PelicansNBA fan only Im not an NFL
0.9,PelicansNBA Zionwilliamson Zion is the Incredible Hulk
0,ChaseWAtkinson PelicansNBA Zionwilliamson Oh yes my RBF cant be contained even in a mask
0,LeGoatStan PelicansNBA Zionwilliamson Leboring
0,PelicansNBA Zionwilliamson That you wmcclaran
0.6,pelsfanchris LeGoatStan PelicansNBA Zionwilliamson Stop the cap lmao
0.5,Dkota10 PelicansNBA Zionwilliamson No he dont Zion been better this season
0,Playin NBA2K amp PelicansNBA vs HoustonRockets the commentator said ball ZO2 against wall JohnWall
0,TheGoated1one LeGoatStan PelicansNBA Zionwilliamson We dont care about that fraud
0.3,pelsfanchris LeGoatStan PelicansNBA Zionwilliamson Hes literally the topic of discussion everyday on this app lol
0,LeGoatStan PelicansNBA Zionwilliamson No one cares about LeChoke
0,PelicansNBA Zionwilliamson dont care post LeGoat
0,PelicansNBA Zionwilliamson We should add this one To the things that zeon broke
0.5,PelicansNBA Zionwilliamson More
0.5,PelicansNBA Zionwilliamson Post BI more he needs it move when
0.1,NBA action from yesterday okcthunder spurs dallasmavs PelicansNBA
0,jdontneedjuice PelicansNBA lonzo is getting traded to the bulls
0.6,PelicansNBA Zionwilliamson Lets get it straight against pacers Ingram is your best player with 3076 and no in
0.08,Former Parker High School standout Eric Bledsoe had 21 points and five assists in the PelicansNBAs 118109 victor
0,FOXSportsNOLA ImErinHartigan SrDavidWesley4 adaniels33 PelicansNBA Ingram Ghost Zion Shadow
0,PelicansNBA Zionwilliamson Where is BIs
-1,FOXSportsNOLA ImErinHartigan SrDavidWesley4 adaniels33 PelicansNBA Ghost amp Shadow your worst nightmare
0,PelicansNBA Zionwilliamson BIngram13 EBled2 ZO2 HUBInsurance BIngram13 I see you on doing work on the glass
0,andrew24smith PelicansNBA Zionwilliamson Bullshit
0,PelicansNBA BIngram13 Omg I cant wait to geux
0,PelicansNBA Zionwilliamson Last 3 games team has the 2nd best offence and worst pace in the entire League Lonzo
-0.225,furrinem pussybehavior PelicansNBA Funny how everyone who offends people for their ugly ass face always commen
0,PelicansNBA Zionwilliamson Lets keep it rolling
-0.25,daba1001 PelicansNBA HancockWhitney Zion is at the rim and Ingram is shooting midrange and 3s all game Its to be expected
0.2,3 game win streak Lets get it rolling PelicansNBA
0,PelicansNBA Zionwilliamson Its almost like these guys have forgotten about ingram Thats disrespectful
0,FOXSportsNOLA ImErinHartigan SrDavidWesley4 adaniels33 PelicansNBA Apple Jax
-0.8,Kaluuubbb PelicansNBA they stupid if they get rid of Lonzo bruh
0.136363636,Now the New Orleans Pelicans is playing like they should play given their talent level Griff has temporarily taken
0,PelicansNBA do not break up that team
0,PelicansNBA Zionwilliamson We will
0.5,PelicansNBA Zionwilliamson Better than ADisney
-0.5,memgrizz PelicansNBA Woah Guess I know what Ill be seeing in my nightmares tonight
-0.25,camjordan94 PelicansNBA Next suite I get Ill invite you
0,BrashleyM PelicansNBA ZO2 Nah They pay him and they cant pay Zion They gotta pay Josh Hart and the Adams con
0.104166667,camjordan94 PelicansNBA We enjoyed seeing you across the way My son was trying hard to get a wave from ya whodat
0,PelicansNBA 118109 memgrizz Zion Williamson 29 pts 5 asts 4 rebs 2 blks okcthunder 120118
0,trailblazers memgrizz PelicansNBA Dont worry Jrue isnt in NOLA anymore
0,BigBird PelicansNBAThis was PierreTPelican before the beak job
0.357142857,camjordan94 PelicansNBA You shoulda got the mini suite special and you woulda got a Mardi Gras bucket hat
0,sweatboxprogram PelicansNBA Yeswith the crescendo hitting with the dunk
0,hathawaygeorge9 PelicanDebrief PelicansNBA Congrats man
0.3,camjordan94 PelicansNBA You trouble maker lol
0.35952381,notshottadripp DHSwaggerTV LAKERSSAINTS PelicansNBA Verizon If Zion passes the ball right there to Adams is an easy 2 dummie
0,camjordan94 PelicansNBA Yes it was a struggle last night for my hubby too
-0.4,camjordan94 PelicansNBA Now you have to go to every home game
0,PelicansNBA Start kiralewisjr RollTide
0,PelicansNBA This definitely needed music
0,NBA PelicansNBA So no one on the grizz deserved to have their stats put up The media so biased
0.5,camjordan94 PelicansNBA Love how youre still in the city representing
0,MEM vs NOPMagnayWill DNPIts about time you give Will some minutes on the hardwood dont you think
0.4,Ball Family update Lonzo had 16pts 7reb 7ast in the PelicansNBA 118109 win over Memphis last night LaMelo and
0,PelicansNBA Zionwilliamson LETSS GOOO BABY
0,camjordan94 PelicansNBA Just go sit in a suite Its not like you dont know the boss or something
0,khxnxs02 mbamjv PelicansNBA HancockWhitney You called this man a school threat
0,camjordan94 PelicansNBA Ahh adjustment for you too no courtside seats
0,camjordan94 PelicansNBA And they reward you with a W
0.066666667,camjordan94 PelicansNBA Bruh Same I cant fit in those seats either Shit is tighter than airplanes
0.2,ElijahFoucher PelicansNBA You know I been waiting to see a Pelis game lol
0.1,camjordan94 PelicansNBA I saw you at the game last night guy good to see you thereCJ94
0,camjordan94 PelicansNBA I know your pain seats need improvement
0.15,camjordan94 PelicansNBA Man that was a good game
0.1,PelicansNBA caught the W las night also I cant fit in these seats and got in trouble fore draping my legs
0,ZoTheGoat TheNBAPastor NBA PelicansNBA Hey I can assist you in this You can share your detail in DM for further discussion
0,TheBurnerParody PelicansNBA HancockWhitney Pelicans obv
0,PelicansNBA BamaRoundball Please start him
0,FOXSportsNOLA ImErinHartigan SrDavidWesley4 adaniels33 PelicansNBA Bang and boom
0,Fell asleep woke up and im upp so chicagobulls PelicansNBA and the SacramentoKings for once
-0.25,Williamson 29 points amp Ingram 27 points power Pelicans past Grizzlies 118109 Ja Morant 16 points NBAAllStar
0.8,PelicansNBA win 5 of 6
0,AlmightyTaka PelicansNBA Verizon They didnt lets go
0,PelicansNBA moving on up
0.35,zoformvp statmuse PelicansNBA True
0.216666667,apganhito pussybehavior PelicansNBA Have you seen your own face Aint exactly a face that would go unnoticed at a park
0,Djanguss1 PelicansNBA HancockWhitney Beal is not the same caliber as harden
0.3,balldontstop PelicansNBA Two of the best when theyre on their game Durant and Ingram
-0.1,PelicansNBA HancockWhitney NBA beloved star Ja STILL hasnt beat the ever so hated ZionLove to see it
0,Zion amp BI WontBowDown Zionwilliamson 29 PTS 1014 FGM 2 BLKBIngram13 27 PTS 12 REB 5 3PM 4 BLK
0,February 6th 2021 memgrizz 109 vs PelicansNBA 118EBled2 21 Pts 4 Rebs 5 Asts WenyenGabriel DNPNBA BBN WontBowDown
0,PelicansNBA Capped a 102 run in Q4 to take lead and eventually winZion and Ingram again taking turns pr
0,Brandon Ingram NBAAllStar PelicansNBA
0,Zion Williamson NBAAllStar PelicansNBA
0,PelicansNBA Zionwilliamson The team does g
0,NBA Zion Williamson drops 29 PTS on 1014 shooting in the PelicansNBA 3rdstraight winBrandon Ingram 27 PTS
0.083333333,BrashleyM TheKop PelicansNBA I think ultimately he would want to run the point for a team The main knock as
0,KyleForest9 NBA PelicansNBA Fucc them we dont want any bandwagons on are team Plus personal hype is only wh
0.5,PelicansNBA Zionwilliamson lets build that winning energy up
0,Zion Williamson drops 29 PTS on 1014 shooting in the PelicansNBA 3rdstraight winBrandon Ingram 27 PTS 12 RE
0,Zion Williamson drops 29 PTS on 1014 shooting in the PelicansNBA 3rdstraight winBrandon Ingram 27 PTS 12 RE
0,NBA Zion Williamson drops 29 PTS on 1014 shooting in the PelicansNBA 3rdstraight winBrandon Ingram 27 PTS
0,arowayst PelicansNBA Zionwilliamson The asian man
0.2,ZoTheGoat TheNBAPastor NBA PelicansNBA I am expert in logo designing I can help you I have reasonable prices
0,NathanDean whambamtoejam zoformvp FanalystsFR statmuse PelicansNBA Its been a day and he still doesnt
0,PelicansNBA HancockWhitney Hell yes
0.5,PelicansNBA Zionwilliamson BIngram13 EBled2 ZO2 HUBInsurance Yes Geaux Pelicans WontBowDown Love the chemistry
0.5,PelicansNBA dgriff Zion will be able to do this till 2030 He is a athletic Zach Randolph
0,NBA PelicansNBA when Lonzo scores 15 or morePels have not lost qB
0,DailyDFSPlays statmuse PelicansNBA With someone in front of him
0,memgrizz PelicansNBA Learn my dad supported you and I dont care
-0.4,PelicansNBA HancockWhitney Check out nolasportsshow podcast for reaction to the game Dropping tomorrow morning
0,Big finish PelicansNBA getting it WontBowDown BIngram13 going to be MVP one day Zionwilliamson
0,keep ballin pelicansNBA
0.5,PelicansNBA looking better
0,JaMorantRoy ZoTheGoat TheNBAPastor NBA PelicansNBA Agreed
0.75,PelicansNBA Zionwilliamson Brilliant Loving the effort
0,NBA PelicansNBA I aint even a pels fan but the media hasnt have zion lonzo and Ingram enough credit this year
0,FOXSportsNOLA PelicansNBA ZO2 The rise of a curry
0.066666667,Suddenly our whole house is one big glitter factory But keep it rollin PelicansNBA
0,NBA NBAFantasy PelicansNBA Way to go boys Pelicans
0,HouStanRocketss NBA PelicansNBA Triple H wildin
0,NBA FINALmemgrizz 109PelicansNBA 118NBATwitter NBATwitterLive
0,PelicansNBA Zionwilliamson the penguin man
0,PelicansNBA well I guess Steven Adams and JJ are identical twins
0,PelicansNBA Zionwilliamson Yeah now keep it up
0,PelicansNBA Zionwilliamson Zion Williamson NBAAllStar
0,The PelicansNBA beat the memgrizz 3 in a row LyleSwithenbank cannot contain himself Also HB Pels hit 10000 d
0,PelicansNBA Zionwilliamson BIngram13 EBled2 ZO2 HUBInsurance Ingram ALL NBA and all star
0.5,Im glad my PelicansNBA are flying under the radar we not the Lakers Brooklyn or clippers we get no shine but i
0.2,Great game PelicansNBA PelicansGameday Pelicans NBATwitter NBA WontBowDown
0.2,khxnxs02 Short22Short PelicansNBA ZO2 thanks
1,PelicansNBA HancockWhitney Zo is the best player on that team
0.5,PelicansNBA Zionwilliamson BIngram13 EBled2 ZO2 HUBInsurance Lets get Zion more Votes with retweets
0.7,PelicansNBA Zionwilliamson BIngram13 EBled2 ZO2 HUBInsurance Zo doing good
0.394444444,daba1001 PelicansNBA HancockWhitney Bro most of zions shots are easy layups he should be shooting even higher
0.35,ChinsNola PelicansNBA Verizon if i a clown then caruso isnt the goat and two of those things arent true
0.16,PelicansNBA Verizon he is high
0,bscobey13 fymroo PelicansNBA keep oubre
-0.5,PelicansNBA Verizon Brandon Ingram the king of meaningless stats
0,bscobey13 PelicansNBA PLEASE
0,fymroo Anyways PelicansNBA take kelly oubre
0.44,Derrick98026846 PelicansNBA HancockWhitney NahHarden just went for couple very nice young players and 3 1st rou
0.25,Djanguss1 PelicansNBA HancockWhitney But I would send Bledsoereddick and 3 first let me stop
0.2,Djanguss1 PelicansNBA HancockWhitney Thats too much
0.211111111,PelicansNBA HancockWhitney So nice to see them close out a game strong
0,PelicansNBA HancockWhitney i like it
0,PelicansNBA HancockWhitney congratulation pelicans
0,fymroo PelicansNBA please take oubre were begging
0,FOXSportsNOLA PelicansNBA I got my tickets Wish the Rona was over The arena would be lit I cant wait to
0.196590909,First 3 game win streak of the year lets make it 4 Tune in at 600 PM on Tuesday for Pelicans Live before t
0.5,EliteMatisse daba1001 PelicansNBA HancockWhitney Went someone talking about a player to have more shot then th
0.7,RebelxGangGodly NBA PelicansNBA Yes thats good
-0.7,Jawand4 daba1001 PelicansNBA HancockWhitney dude is talking like 27 on 55 shooting is bad or something
0,notmuchtosay6 PelicansNBA Bruh I been watching lonzo since chino hills he my favourite player Everytime they le
0,PelicansNBA Lets Dance we won
-0.5,Giiojah Moodyyy PelicansNBA FOXSportsNOLA Wrong person
0,dillonleanna3 TheKop PelicansNBA dgriff Alright trailer park
0,PelicansNBA HancockWhitney Zo and JJ to Clippers for Lou PatBev Patterson and picks who says no
0.2,BrashleyM TheKop PelicansNBA dgriff damn I really got a whole semi truck in its feelings
0,PelicansNBA HancockWhitney Do it pelicans
0.25,NtPrizm daba1001 PelicansNBA FOXSportsNOLA JenHale504 Stop the cap Im a big lakers fan and I can tell you most laker fans miss BI
0.285714286,TheKop PelicansNBA Right
-0.7,dillonleanna3 TheKop PelicansNBA dgriff Boy get to ugly ass out this convo
-0.227777778,Z1onDaGoat PelicansNBA Not yet bro slow down
0,BrashleyM PelicansNBA Hornets dont want him rn
0,Moodyyy Haythem504 PelicansNBA FOXSportsNOLA different
-0.153333333,PelicansNBA HancockWhitney Less fans in the thread Its almost like you loved to talk crap about them and hate the Pels success
0.8,48 minutes of team effort Pelicans HC Stan Van Gundy on the Pelicans grit in the 118109 win over the Grizzlie
0,TheNBAPastor ZoTheGoat NBA PelicansNBA Here to help
0.5,JaMorantRoy ZoTheGoat NBA PelicansNBA Look at Ja helping Zion with his homework Hes A better basketball player and he tutors him
0.65,TheKop PelicansNBA And why the hell would he go to the Bulls More touches Lol If Im Lonzo Im not going
0.133333333,PelicansNBA HancockWhitney LETS GO Huge back 2 back Ws
0,ZoTheGoat TheNBAPastor NBA PelicansNBA Ja and Zion arguments will not be tolerated
0,eIowry PelicansNBA Not recently
0,JaMorantRoy TheNBAPastor NBA PelicansNBA help with ym
0,PelicansNBA HancockWhitney Graphic team messed up
0.1,TheKop PelicansNBA That report also said it wasnt directly from his camp but a source so that is unreliable
0,ZoTheGoat TheNBAPastor NBA PelicansNBA Hi Im here to help What do you need help with
0,ZoTheGoat NBA PelicansNBA You need help with nutrition Zion
0,TheKop PelicansNBA dgriff The way they have been playing Lonzo has been running the offense 95 of the time
0,How PelicansNBA beat memgrizz Saturday Feb 6th 2021 NBA NBAstats gamecharts dataviz
0,daba1001 PelicansNBA HancockWhitney Why u always running your mouth we know u a fanboy for zion u probably dream
0,TheNBAPastor NBA PelicansNBA i need help with homework
0.1,ZoTheGoat NBA PelicansNBA Zion stop the late night snacking and youll be better
-0.6,ChaosVoid NBA PelicansNBA Fax he cold
0,TheNBAPastor NBA PelicansNBA i need a logo
0,TheNBAPastor NBA PelicansNBA i will pay some to write this essay
0,TheNBAPastor NBA PelicansNBA Facts
0,NBA PelicansNBA Pelicans went off
0.4,NBA PelicansNBA I see Lonzo is finally awakening lol
0,NBA PelicansNBA Brandon Ingram is an All Star
0,NBA PelicansNBA Lonzo gt Ja Mickey Morant btw
0,The PelicansNBA are foolish if they let go of ZO2 He is the
0.5,NBA PelicansNBA Ja morant will always be better than Zion Thats a fact
0,BrashleyM PelicansNBA Why the hell would he wana stay in Nola Yes they are cos a report came out today that Lonz
0,Zion Williamson drops 29 PTS on 1014 shooting in the PelicansNBA 3rdstraight winBrandon Ingram 27 PTS 12 RE
0,BrashleyM PelicansNBA dgriff They dont need a PG the way they want to play They want BI and Zion to be the guy
0.5,TheKop PelicansNBA Even if dgriff wanted to trade Zo its more that goes into that He doesnt make solo dec
0,NBA Zionwilliamson PelicansNBA Zion trying to bring it like DarrylDawkins Chocolate Thunder
0.5,CiszewskiPatryk daba1001 PelicansNBA FOXSportsNOLA JenHale504 Zion is the most anticipated 1 pick This is Zi
0.05,TheKop PelicansNBA And why would Lonzo want to play for a bad team Lol Klutch not going for that and Lonzo d
-0.1,BrashleyM PelicansNBA They wont No way in hell they are matching a Max offer Griff never really wanted Zo it wa
0.2,taehbyul PelicansNBA HancockWhitney What happend with naw Svg understand he shot to much and cant score
0,TheKop PelicansNBA The pelicans are gonna match it regardless especially if BI and Zion speak up Trust they d
0.333333333,ATLhasnoring PelicansNBA Yes you do You are the lucky charm
0,knicksrbadagain PelicansNBA HancockWhitney also had 25
0.25,knicksrbadagain PelicansNBA HancockWhitney he shot 514 and yall still d ride him its so funny to me
